Product ID,failure_pred,failure_prob
L55600,0,0.9919865978274105
L54620,0,0.9919865978274105
L54148,0,0.9919865978274105
L52605,0,0.9919865978274105
L55230,0,0.9919865978274105
M22867,0,0.9919865978274105
L55951,0,0.9919865978274105
M23683,0,0.9919865978274105
L53480,0,0.9919865978274105
L56871,0,0.9919865978274105
H35393,0,0.9919865978274105
M24100,0,0.9919865978274105
L50034,0,0.9919865978274105
L56179,0,0.9919865978274105
H32515,0,0.9919865978274105
M17553,0,0.9919865978274105
M20126,0,0.9919865978274105
L52382,0,0.9919865978274105
L57146,0,0.9919865978274105
L53908,0,0.9919865978274105
M19221,0,0.9919865978274105
L54371,0,0.9919865978274105
L47390,0,0.9919865978274105
L48993,0,0.9919865978274105
M21662,0,0.9919865978274105
L53476,0,0.9919865978274105
M23232,0,0.9919865978274105
L48324,0,0.9912341326184695
L55969,0,0.9919865978274105
L47682,0,0.9919865978274105
L50228,0,0.9919865978274105
L50961,0,0.9919865978274105
M16233,0,0.9912341326184695
L51628,1,0.0547136393050488
L47992,0,0.9919865978274105
M17056,0,0.9919865978274105
L48265,0,0.9919865978274105
M15547,0,0.9919865978274105
L47807,0,0.9919865978274105
M15586,0,0.9919865978274105
L55737,0,0.9919865978274105
L49959,0,0.9919865978274105
L48245,0,0.9919865978274105
L53376,0,0.9919865978274105
L49245,0,0.9919865978274105
L55651,0,0.9919865978274105
M22597,0,0.9919865978274105
L53240,0,0.9919865978274105
L49127,0,0.9919865978274105
H35327,0,0.9919865978274105
L54108,0,0.9919865978274105
L49832,0,0.9919865978274105
L55885,0,0.9919865978274105
L52242,0,0.9919865978274105
L49923,0,0.9919865978274105
L50384,0,0.9919865978274105
M16111,0,0.9919865978274105
L48241,0,0.9865693469137485
L56256,0,0.9919865978274105
L48315,0,0.9919865978274105
L49480,0,0.9919865978274105
L50022,0,0.9919865978274105
L49707,0,0.9919865978274105
L51247,0,0.9919865978274105
L52874,0,0.9919865978274105
L49795,0,0.9919865978274105
L51743,1,0.0547136393050488
M23720,0,0.9919865978274105
L56332,0,0.9912341326184695
L50858,0,0.9919865978274105
M17806,0,0.9919865978274105
L49853,0,0.9919865978274105
L51751,0,0.9919865978274105
L47998,0,0.9919865978274105
L53393,0,0.9919865978274105
L56277,0,0.9919865978274105
L54162,0,0.9919865978274105
L56407,0,0.9919865978274105
L53049,0,0.9919865978274105
L49396,0,0.9919865978274105
L52938,0,0.9919865978274105
L54452,0,0.9919865978274105
M21856,0,0.9919865978274105
L51810,0,0.9919865978274105
H39047,0,0.9919865978274105
L56473,0,0.9919865978274105
M15535,0,0.9919865978274105
M15674,0,0.9919865978274105
L54915,0,0.9919865978274105
L54265,0,0.9919865978274105
L51327,0,0.9919865978274105
M18755,0,0.9919865978274105
L51697,0,0.9919865978274105
L52655,0,0.9919865978274105
L56251,0,0.9912341326184695
M17681,0,0.9919865978274105
M23793,0,0.9919865978274105
M21562,0,0.9919865978274105
L48961,0,0.9919865978274105
L53146,0,0.9919865978274105
L47992,0,0.9919865978274105
L54818,0,0.9919865978274105
M22830,0,0.9912341326184695
L54628,0,0.9912341326184695
H29441,0,0.9919865978274105
H38572,0,0.9919865978274105
L48689,0,0.9919865978274105
L54812,0,0.9919865978274105
L48577,0,0.9919865978274105
L53631,0,0.9912341326184695
L54499,0,0.9919865978274105
M17042,0,0.9919865978274105
M20538,0,0.9919865978274105
M15346,0,0.9919865978274105
L54189,0,0.9919865978274105
L54994,0,0.9919865978274105
M21710,0,0.9919865978274105
L53590,0,0.9919865978274105
L52897,0,0.9919865978274105
L50177,0,0.9919865978274105
L47195,0,0.9919865978274105
L53142,0,0.9919865978274105
H35468,0,0.9912341326184695
L52437,0,0.9919865978274105
L56276,0,0.9919865978274105
L53340,0,0.9919865978274105
L50178,0,0.9919865978274105
L54725,0,0.9919865978274105
M21704,0,0.9919865978274105
L56922,1,0.0915058153378937
L54977,0,0.9912341326184695
L53256,0,0.9919865978274105
H37282,0,0.9919865978274105
H35197,0,0.9919865978274105
L51700,0,0.9919865978274105
L55751,0,0.9919865978274105
M20901,0,0.9919865978274105
L55359,0,0.9919865978274105
M23965,0,0.9919865978274105
M16472,0,0.9919865978274105
L53516,0,0.9919865978274105
L53257,0,0.9919865978274105
H37294,0,0.9919865978274105
L54855,0,0.9919865978274105
L56575,0,0.9919865978274105
M23504,0,0.9919865978274105
L55547,0,0.9919865978274105
L54275,0,0.9919865978274105
L50944,0,0.9919865978274105
L48237,0,0.9919865978274105
L55646,0,0.9919865978274105
L48286,0,0.9919865978274105
L53138,0,0.9919865978274105
M18594,0,0.9877172771782851
M22129,0,0.9919865978274105
L56008,0,0.9919865978274105
L48009,0,0.9919865978274105
L53157,0,0.9919865978274105
H37057,0,0.9919865978274105
M22928,0,0.9919865978274105
L54253,0,0.9919865978274105
L49598,0,0.9919865978274105
L51640,0,0.9919865978274105
M21371,0,0.9919865978274105
L49708,0,0.9919865978274105
L52712,0,0.9897888103382276
M18590,0,0.9919865978274105
L54166,0,0.9919865978274105
L49328,0,0.9919865978274105
M15249,0,0.9919865978274105
L53940,0,0.9919865978274105
M16449,0,0.9919865978274105
L56426,0,0.9919865978274105
L53097,0,0.9919865978274105
L49181,0,0.9919865978274105
L54483,0,0.9919865978274105
L56231,0,0.9919865978274105
L49943,0,0.9919865978274105
L54368,0,0.9919865978274105
L54341,0,0.9919865978274105
L48106,0,0.9919865978274105
L53782,0,0.9919865978274105
M15645,0,0.9919865978274105
L51422,0,0.9919865978274105
M14949,0,0.9877172771782851
H32392,0,0.9919865978274105
M21678,0,0.9919865978274105
L52052,0,0.9861939778243319
L56456,0,0.9919865978274105
L47958,0,0.9919865978274105
M24414,0,0.9919865978274105
L57159,0,0.9919865978274105
L49385,0,0.9919865978274105
L54249,0,0.9919865978274105
L51597,0,0.9919865978274105
M21085,0,0.9919865978274105
L54091,0,0.9919865978274105
L49316,0,0.9919865978274105
L51509,0,0.9919865978274105
L47762,0,0.9919865978274105
L55983,0,0.9919865978274105
M22467,0,0.9919865978274105
M22839,0,0.9919865978274105
L52723,0,0.9843670217107329
L53434,0,0.9919865978274105
L51922,0,0.9843670217107329
M20494,0,0.9919865978274105
L57161,0,0.9919865978274105
L50965,0,0.9919865978274105
M17405,0,0.9912341326184695
L55071,0,0.9912341326184695
M23685,0,0.9919865978274105
L53923,0,0.9919865978274105
L53351,0,0.9919865978274105
L48795,0,0.9919865978274105
M15583,0,0.9919865978274105
M17121,0,0.9919865978274105
H30745,0,0.9912341326184695
M17071,0,0.9919865978274105
L54654,0,0.9919865978274105
L53891,0,0.9919865978274105
L54714,0,0.9919865978274105
H38338,0,0.9919865978274105
L55065,0,0.9919865978274105
L56961,0,0.9919865978274105
L56382,0,0.9919865978274105
L55251,0,0.9919865978274105
L48739,0,0.9919865978274105
L49220,0,0.9919865978274105
M15648,0,0.9919865978274105
L50678,0,0.9919865978274105
M15674,0,0.9919865978274105
L53256,0,0.9912341326184695
M15755,0,0.9919865978274105
L56983,0,0.9919865978274105
L50209,0,0.9919865978274105
L48545,0,0.9919865978274105
M18837,0,0.9919865978274105
M21422,0,0.9919865978274105
L55064,0,0.9877172771782851
M22212,0,0.9919865978274105
L55296,0,0.9919865978274105
L53271,0,0.9877172771782851
L54769,0,0.9912341326184695
L50147,0,0.9919865978274105
L56331,0,0.9919865978274105
L54237,0,0.9919865978274105
L53448,0,0.9919865978274105
L55715,0,0.9919865978274105
L50227,0,0.9919865978274105
M16617,0,0.9919865978274105
L47773,0,0.9919865978274105
L48554,0,0.9919865978274105
L56923,0,0.9919865978274105
L55742,0,0.9919865978274105
L56698,0,0.9919865978274105
L52998,0,0.9919865978274105
L53111,0,0.9919865978274105
L50647,0,0.9919865978274105
M18462,0,0.9919865978274105
L51259,0,0.9919865978274105
L51628,1,0.0547136393050488
M16444,0,0.9919865978274105
H29569,0,0.9877172771782851
L47786,0,0.9919865978274105
L48390,0,0.9919865978274105
L56551,0,0.9919865978274105
L51428,0,0.9919865978274105
L47668,0,0.9919865978274105
L53974,0,0.9919865978274105
M22602,0,0.9912341326184695
M23394,0,0.9919865978274105
L57122,0,0.9919865978274105
L54334,0,0.9919865978274105
L48882,0,0.9919865978274105
L56448,0,0.9919865978274105
L56457,0,0.9919865978274105
L50816,0,0.9919865978274105
L51119,0,0.9919865978274105
M23749,0,0.9919865978274105
L55270,0,0.9919865978274105
L47993,0,0.9912341326184695
L56137,0,0.9919865978274105
H32389,0,0.9919865978274105
M23208,0,0.9912341326184695
M17121,0,0.9919865978274105
L49240,1,0.03050833105390416
L55236,0,0.9919865978274105
L51343,0,0.9919865978274105
M15474,0,0.9912341326184695
L50221,0,0.9912341326184695
L53166,0,0.9919865978274105
M17793,0,0.9919865978274105
L48449,0,0.9919865978274105
M19704,0,0.9919865978274105
L48689,0,0.9919865978274105
L54239,0,0.9919865978274105
H31500,0,0.9919865978274105
M19866,0,0.9909879472161722
M16560,0,0.9919865978274105
L49589,0,0.9919865978274105
L54049,0,0.9919865978274105
L56429,0,0.9919865978274105
M15011,0,0.9919865978274105
L56751,0,0.9912341326184695
M19840,0,0.9880950172763279
L54837,0,0.9865693469137485
L55675,0,0.9919865978274105
M16582,0,0.9919865978274105
L50791,1,0.07947776927295613
L48757,0,0.9919865978274105
M24593,0,0.9919865978274105
L48583,0,0.9919865978274105
L50442,0,0.9919865978274105
L50573,0,0.9912341326184695
M22905,0,0.9919865978274105
L49684,0,0.9919865978274105
L50639,0,0.9919865978274105
L55405,0,0.9919865978274105
L54146,0,0.9919865978274105
L54784,0,0.9919865978274105
L49852,0,0.9919865978274105
M23275,0,0.9919865978274105
H37573,0,0.9919865978274105
M17809,0,0.9919865978274105
M16396,0,0.9884193063467099
L55237,0,0.9919865978274105
L50221,0,0.9919865978274105
M17150,0,0.9919865978274105
M16148,0,0.9912341326184695
L48490,0,0.9919865978274105
L54206,0,0.9919865978274105
L47663,0,0.9865693469137485
M16078,0,0.9877172771782851
M17124,0,0.9919865978274105
L48938,0,0.9919865978274105
L48363,0,0.9912341326184695
L55930,0,0.9919865978274105
L55348,0,0.9919865978274105
L55981,0,0.9919865978274105
L48595,0,0.9919865978274105
L53433,0,0.9919865978274105
L56888,0,0.9912341326184695
H34970,0,0.9919865978274105
L53237,0,0.9919865978274105
L51452,0,0.9919865978274105
L55041,0,0.9919865978274105
L47786,0,0.9919865978274105
L50907,0,0.9919865978274105
M17464,0,0.9919865978274105
M19011,0,0.9919865978274105
L56600,0,0.9919865978274105
L49218,0,0.9919865978274105
L49125,0,0.9919865978274105
M18537,0,0.9919865978274105
M18096,0,0.9919865978274105
M15237,0,0.9919865978274105
L49646,0,0.9919865978274105
M15192,0,0.9919865978274105
L53106,0,0.9919865978274105
L55680,0,0.9919865978274105
L53258,1,0.07549283849477306
L50391,0,0.9919865978274105
L47493,0,0.9919865978274105
L57111,0,0.9919865978274105
L47691,0,0.9919865978274105
L56257,0,0.9919865978274105
L48636,0,0.9919865978274105
M21247,0,0.9919865978274105
L49002,0,0.9919865978274105
L56446,0,0.9912341326184695
L51638,0,0.9919865978274105
L50414,0,0.9919865978274105
L53060,0,0.9919865978274105
L51228,0,0.9919865978274105
L53773,0,0.9919865978274105
L55918,0,0.9919865978274105
L51403,0,0.9919865978274105
L53576,0,0.9919865978274105
L52257,0,0.9919865978274105
L53273,0,0.9900162042051684
L55403,0,0.9919865978274105
L53122,0,0.9919865978274105
M21197,0,0.9919865978274105
L51052,0,0.9919865978274105
L47564,0,0.9919865978274105
L56912,0,0.9919865978274105
L53353,0,0.9919865978274105
M18518,0,0.9919865978274105
M18830,0,0.9919865978274105
M19670,0,0.9919865978274105
L53281,0,0.9919865978274105
M22862,0,0.9919865978274105
L47389,0,0.9919865978274105
L49690,0,0.9919865978274105
M17327,0,0.9919865978274105
L53448,0,0.9919865978274105
H31904,0,0.9919865978274105
L50725,0,0.9919865978274105
L50299,0,0.9919865978274105
L54632,1,0.023597095826541015
L47761,0,0.9919865978274105
H39284,0,0.9919865978274105
L48529,0,0.9919865978274105
L53239,0,0.9919865978274105
L50967,0,0.9919865978274105
L48365,0,0.9919865978274105
H38911,0,0.9919865978274105
L54274,0,0.9919865978274105
L52163,0,0.9919865978274105
L51202,0,0.9919865978274105
M20390,0,0.9897888103382276
H37294,0,0.9919865978274105
M17247,0,0.9919865978274105
L54626,0,0.9919865978274105
M15174,0,0.9919865978274105
L53269,0,0.9919865978274105
L55266,0,0.9919865978274105
L51760,0,0.9919865978274105
L52749,0,0.9919865978274105
M22145,0,0.9919865978274105
L54868,0,0.9919865978274105
L57071,0,0.9912341326184695
L50891,0,0.9919865978274105
L51837,0,0.9919865978274105
L50869,0,0.9919865978274105
L49196,0,0.9919865978274105
L56572,0,0.9919865978274105
L56499,0,0.9919865978274105
L50249,0,0.9919865978274105
L56323,0,0.9894108160094077
L56711,0,0.9919865978274105
M18691,0,0.9919865978274105
L55015,0,0.9919865978274105
L55435,0,0.9919865978274105
M23130,0,0.9919865978274105
L47579,0,0.9919865978274105
M19309,0,0.9897888103382276
L52427,0,0.9919865978274105
L55014,0,0.9919865978274105
L56695,0,0.9919865978274105
L49085,0,0.9919865978274105
M20535,0,0.9919865978274105
L53556,0,0.9919865978274105
L48463,0,0.9919865978274105
L55647,0,0.9919865978274105
M22687,0,0.9919865978274105
L54479,0,0.9919865978274105
L54073,0,0.9919865978274105
M23088,0,0.9919865978274105
M22867,0,0.9919865978274105
L49534,0,0.9919865978274105
L47705,0,0.9919865978274105
L49768,0,0.9912341326184695
L55684,0,0.9919865978274105
M24370,0,0.9919865978274105
M17788,0,0.9919865978274105
L50596,0,0.9919865978274105
L52669,0,0.9919865978274105
L52896,0,0.9919865978274105
L48658,0,0.9919865978274105
M21174,0,0.9919865978274105
L47380,0,0.9919865978274105
L55126,0,0.9919865978274105
L56776,0,0.9919865978274105
L53272,0,0.9919865978274105
M15120,0,0.9912341326184695
L55369,0,0.9919865978274105
H38153,0,0.9912341326184695
H35578,0,0.9919865978274105
H34799,0,0.9919865978274105
L51328,1,0.05742515148990912
H31240,0,0.9919865978274105
L54979,0,0.9912341326184695
L56925,0,0.9912341326184695
L50131,0,0.9919865978274105
L50794,0,0.9919865978274105
L56302,0,0.9919865978274105
L48409,0,0.9919865978274105
M22624,0,0.9919865978274105
L53671,0,0.9919865978274105
L49314,0,0.9919865978274105
L54356,0,0.9919865978274105
L53963,0,0.9919865978274105
L55663,0,0.9919865978274105
M23672,0,0.9912341326184695
L49414,0,0.9919865978274105
M19251,0,0.9919865978274105
L49255,0,0.9919865978274105
L53516,0,0.9919865978274105
L50307,0,0.9919865978274105
L53076,0,0.9919865978274105
L47936,0,0.9919865978274105
M21968,0,0.9919865978274105
L48104,0,0.9919865978274105
M19283,0,0.9919865978274105
M17506,0,0.9919865978274105
H39052,0,0.9919865978274105
M23020,0,0.9919865978274105
L47658,0,0.9919865978274105
L49515,0,0.9912341326184695
M19447,0,0.9919865978274105
L54140,0,0.9919865978274105
L55215,0,0.9919865978274105
L55420,0,0.9919865978274105
L49359,0,0.9919865978274105
L50345,0,0.9919865978274105
M22952,0,0.9919865978274105
H31072,0,0.9919865978274105
H36474,0,0.9919865978274105
L54299,0,0.9919865978274105
L49662,0,0.9919865978274105
M21924,0,0.9919865978274105
M23393,0,0.9919865978274105
L50819,0,0.9919865978274105
L55414,0,0.9919865978274105
L55665,0,0.9865693469137485
L53339,0,0.9919865978274105
L52099,0,0.9919865978274105
L50296,0,0.9919865978274105
M15455,0,0.9919865978274105
L55452,0,0.9919865978274105
L48956,0,0.9919865978274105
L50271,0,0.9919865978274105
L48646,0,0.9919865978274105
M15987,0,0.9919865978274105
L50572,0,0.9919865978274105
L56262,0,0.9919865978274105
L53364,0,0.9919865978274105
L48586,0,0.9919865978274105
M21710,0,0.9919865978274105
M16847,0,0.9919865978274105
L53232,0,0.9919865978274105
L57140,0,0.9919865978274105
M24201,0,0.9919865978274105
L56076,0,0.9919865978274105
L49305,0,0.9919865978274105
L54713,0,0.9919865978274105
M14879,0,0.9919865978274105
L49274,0,0.9912341326184695
L47885,0,0.9919865978274105
L50628,0,0.9919865978274105
L50973,0,0.9897888103382276
L54137,0,0.9912341326184695
L56140,0,0.9912341326184695
L51427,0,0.9919865978274105
L52488,0,0.9919865978274105
L55098,0,0.9912341326184695
L56202,0,0.9919865978274105
L47783,0,0.9919865978274105
L51648,0,0.9919865978274105
L50685,0,0.9919865978274105
L53258,0,0.9919865978274105
L52850,0,0.9919865978274105
L51509,0,0.9919865978274105
M23356,0,0.9919865978274105
M20186,0,0.9919865978274105
M19740,0,0.9919865978274105
L51884,0,0.9919865978274105
L52483,0,0.9919865978274105
L52070,0,0.9919865978274105
M18535,0,0.9919865978274105
M16340,0,0.9919865978274105
L48242,0,0.9912341326184695
M23600,0,0.9919865978274105
L50093,0,0.9919865978274105
L47253,0,0.9919865978274105
M17657,0,0.9919865978274105
L54706,1,0.07683166582779055
L48530,0,0.9919865978274105
L52355,0,0.9919865978274105
L51375,0,0.9919865978274105
L56559,0,0.9919865978274105
L48396,0,0.9919865978274105
L53302,0,0.9877172771782851
M22016,0,0.9919865978274105
L51867,0,0.9919865978274105
L57011,0,0.9919865978274105
M22587,0,0.9919865978274105
L56451,0,0.9919865978274105
L47390,0,0.9919865978274105
L56495,0,0.9919865978274105
L50027,0,0.9919865978274105
L48298,0,0.9919865978274105
L48404,0,0.9919865978274105
L55726,0,0.9919865978274105
L53319,0,0.9919865978274105
L49574,0,0.9919865978274105
L48182,0,0.9919865978274105
L52724,0,0.9919865978274105
L48608,0,0.9919865978274105
L54166,1,0.08783345162973288
H30447,0,0.9919865978274105
L56821,0,0.9919865978274105
L55792,0,0.9919865978274105
L51293,0,0.9897888103382276
M21710,0,0.9919865978274105
L47416,0,0.9912341326184695
L56634,0,0.9919865978274105
L50310,0,0.9919865978274105
L47936,0,0.9919865978274105
L48988,0,0.9919865978274105
M24222,0,0.9919865978274105
L50420,0,0.9919865978274105
L48745,0,0.9919865978274105
H37181,0,0.9919865978274105
L50506,0,0.9919865978274105
L51903,0,0.9919865978274105
L51940,0,0.9919865978274105
M16658,0,0.9919865978274105
L54235,0,0.9919865978274105
L56455,0,0.9919865978274105
L54135,0,0.9919865978274105
M17762,0,0.9919865978274105
L56276,0,0.9919865978274105
L50330,0,0.9919865978274105
L55237,0,0.9919865978274105
L54624,0,0.9919865978274105
L49744,0,0.9919865978274105
L53273,0,0.9919865978274105
M20841,0,0.9919865978274105
L52708,0,0.9919865978274105
L48005,0,0.9919865978274105
L55161,0,0.9919865978274105
M22277,0,0.9919865978274105
L56115,0,0.9919865978274105
M22612,0,0.9919865978274105
L48404,0,0.9919865978274105
H31197,0,0.9919865978274105
L49634,0,0.9919865978274105
L47240,0,0.9919865978274105
L55962,0,0.9919865978274105
L52364,0,0.9919865978274105
L54525,0,0.9919865978274105
M21445,0,0.9919865978274105
M24651,0,0.9919865978274105
L50343,0,0.9919865978274105
L49498,0,0.9919865978274105
L47714,0,0.9919865978274105
M17279,0,0.9919865978274105
L57142,0,0.9919865978274105
L53041,0,0.9919865978274105
M18498,0,0.9919865978274105
L54266,0,0.9919865978274105
M18132,0,0.9919865978274105
L50603,0,0.9919865978274105
L53480,0,0.9919865978274105
L53761,0,0.9919865978274105
M24585,0,0.9919865978274105
L52721,0,0.9919865978274105
L56559,0,0.9919865978274105
L53199,0,0.9919865978274105
L47881,0,0.9919865978274105
M21615,0,0.9919865978274105
H37737,0,0.9919865978274105
M17204,0,0.9919865978274105
L48362,0,0.9919865978274105
L50090,0,0.9919865978274105
L51197,0,0.9919865978274105
L56923,0,0.9919865978274105
L48151,0,0.9919865978274105
L52596,0,0.9919865978274105
L56114,0,0.9919865978274105
L56400,0,0.9865693469137485
L48409,0,0.9919865978274105
L49056,0,0.9919865978274105
L47765,0,0.9919865978274105
L47819,0,0.9919865978274105
M15345,0,0.9919865978274105
L56504,0,0.9919865978274105
L48882,0,0.9919865978274105
L56759,0,0.9919865978274105
L47467,0,0.9919865978274105
L49293,0,0.9919865978274105
L50542,0,0.9919865978274105
